beta0,nu2,x_ini,logpost,chi2,Omega_V0,z_eq,z_t,f_TUO_zstar,delta_chi2
0.0172396938415728,0.0387902761602306,0.2660208000550714,-710.0977379480445,1390.299649991095,0.7001370419231112,3259.839603574779,0.6713087868409968,0.0010259791823825,3.200653873383999
0.0172396938415728,0.0387902761602306,0.2660208000550714,-710.0977379480445,1390.299649991095,0.7001370419231112,3259.839603574779,0.6713087868409968,0.0010259791823825,3.200653873383999
0.0172396938415728,0.0387902761602306,0.2660208000550714,-710.0977379480445,1390.299649991095,0.7001370419231112,3259.839603574779,0.6713087868409968,0.0010259791823825,3.200653873383999
0.0172396938415728,0.0387902761602306,0.2660208000550714,-710.0977379480445,1390.299649991095,0.7001370419231112,3259.839603574779,0.6713087868409968,0.0010259791823825,3.200653873383999
0.0174297023465824,0.042509735487887,0.2747171684312997,-710.0987978788161,1390.3017698526382,0.7001269832280586,3259.839603574779,0.6713310165187687,0.0010812627125526,3.2027737349271774
0.0174297023465824,0.042509735487887,0.2747171684312997,-710.0987978788161,1390.3017698526382,0.7001269832280586,3259.839603574779,0.6713310165187687,0.0010812627125526,3.2027737349271774
0.0181569142925264,0.0289792425043155,0.0175803975905425,-710.0990291932666,1390.3022324815392,0.7001901414270616,3259.839603574779,0.6713319949589647,4.6505626511419874e-06,3.203236363828182
0.0181569142925264,0.0289792425043155,0.0175803975905425,-710.0990291932666,1390.3022324815392,0.7001901414270616,3259.839603574779,0.6713319949589647,4.6505626511419874e-06,3.203236363828182
0.0181569142925264,0.0289792425043155,0.0175803975905425,-710.0990291932666,1390.3022324815392,0.7001901414270616,3259.839603574779,0.6713319949589647,4.6505626511419874e-06,3.203236363828182
0.0176203264503123,0.040017174459176,0.281547720206477,-710.0996857905828,1390.3035456761718,0.700144663289063,3259.839603574779,0.6713519716985916,0.0011242099287273,3.2045495584607124
0.0184436719310004,0.0142654281143427,0.046438114963596,-710.0998878987575,1390.303949892521,0.7002731177445145,3259.8396035747787,0.671360360373867,3.254319028909347e-05,3.2049537748098373
0.0182535771577486,0.0307487985921206,0.1260751630871886,-710.1000035280431,1390.304181151092,0.7001847143337482,3259.8396035747787,0.6713558590676363,0.0002437369231951,3.2051850333809853
0.0182800261063851,0.0336886223886174,0.1247686476291717,-710.1001949520851,1390.304563999176,0.7001706747105072,3259.8396035747787,0.671358503988363,0.0002386569513643,3.205567881464958
0.0175699692820522,0.0280413978277647,0.4292812724158651,-710.1009805264018,1390.30613514781,0.7002278476233671,3259.83960357478,0.6713885807047908,0.0018080755697997,3.207139030098915
0.0182273238719581,0.0241331929770621,0.260788637715393,-710.1015658775412,1390.3073058500886,0.7002352742408128,3259.839603574779,0.6714006298393033,0.0009924938003008,3.208309732377529
0.0182273238719581,0.0241331929770621,0.260788637715393,-710.1015658775412,1390.3073058500886,0.7002352742408128,3259.839603574779,0.6714006298393033,0.0009924938003008,3.208309732377529
0.0186097317338626,0.0213692477121637,0.1655267920243354,-710.1017004834557,1390.3075750619173,0.7002480880597706,3259.8396035747787,0.6714005211774483,0.0004215265846788,3.208578944206238
0.0186097317338626,0.0213692477121637,0.1655267920243354,-710.1017004834557,1390.3075750619173,0.7002480880597706,3259.8396035747787,0.6714005211774483,0.0004215265846788,3.208578944206238
0.018594378608323,0.0461510525738523,0.1351873007115413,-710.1020456986571,1390.30826549232,0.7001159931294155,3259.8396035747787,0.6713936356228554,0.0002806438783489,3.2092693746089935
0.0180871273807305,0.013697983897343,0.3543464315091368,-710.1021788740599,1390.3085318431258,0.7003005920571402,3259.839603574779,0.6714236176466892,0.0015272775468494,3.209535725414753
0.0180871273807305,0.013697983897343,0.3543464315091368,-710.1021788740599,1390.3085318431258,0.7003005920571402,3259.839603574779,0.6714236176466892,0.0015272775468494,3.209535725414753
0.0180871273807305,0.013697983897343,0.3543464315091368,-710.1021788740599,1390.3085318431258,0.7003005920571402,3259.839603574779,0.6714236176466892,0.0015272775468494,3.209535725414753
0.0180871273807305,0.013697983897343,0.3543464315091368,-710.1021788740599,1390.3085318431258,0.7003005920571402,3259.839603574779,0.6714236176466892,0.0015272775468494,3.209535725414753
0.0180871273807305,0.013697983897343,0.3543464315091368,-710.1021788740599,1390.3085318431258,0.7003005920571402,3259.839603574779,0.6714236176466892,0.0015272775468494,3.209535725414753
0.0180871273807305,0.013697983897343,0.3543464315091368,-710.1021788740599,1390.3085318431258,0.7003005920571402,3259.839603574779,0.6714236176466892,0.0015272775468494,3.209535725414753
0.018487285062923,0.0396394367686003,0.2185976911431349,-710.1024731980706,1390.309120491147,0.7001561590387162,3259.8396035747787,0.6714103140431005,0.0007240226899264,3.210124373435974
0.018487285062923,0.0396394367686003,0.2185976911431349,-710.1024731980706,1390.309120491147,0.7001561590387162,3259.8396035747787,0.6714103140431005,0.0007240226899264,3.210124373435974
0.0190418430270843,0.0169967790673718,0.0856198729976439,-710.1027978831971,1390.3097698614,0.7002828303643239,3259.8396035747787,0.6714244805396459,0.0001114663392882,3.210773743688833
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.018358561676009,0.0100194186922712,0.3549729211827789,-710.1032934436643,1390.3107609823346,0.7003303547868069,3259.839603574779,0.6714510208907014,0.0015301706104725,3.2117648646235466
0.0182900557829497,0.0238066907860984,0.356796213976975,-710.1034499431097,1390.3110739812255,0.7002597251287814,3259.839603574779,0.6714459851845908,0.0015385286806617,3.2120778635144234
0.018558184553434,0.0194471352336123,0.311476008950323,-710.1038224311613,1390.3118189573288,0.7002821129102925,3259.839603574779,0.6714557694761306,0.0013042986563516,3.212822839617729
0.018558184553434,0.0194471352336123,0.311476008950323,-710.1038224311613,1390.3118189573288,0.7002821129102925,3259.839603574779,0.6714557694761306,0.0013042986563516,3.212822839617729
0.018558184553434,0.0194471352336123,0.311476008950323,-710.1038224311613,1390.3118189573288,0.7002821129102925,3259.839603574779,0.6714557694761306,0.0013042986563516,3.212822839617729
0.018558184553434,0.0194471352336123,0.311476008950323,-710.1038224311613,1390.3118189573288,0.7002821129102925,3259.839603574779,0.6714557694761306,0.0013042986563516,3.212822839617729
0.0188669021741943,0.0267126541810959,0.2645501571443941,-710.1046310277724,1390.3134361505508,0.7002448049621978,3259.839603574779,0.6714673568835873,0.0010165803513003,3.214440032839775
0.0188669021741943,0.0267126541810959,0.2645501571443941,-710.1046310277724,1390.3134361505508,0.7002448049621978,3259.839603574779,0.6714673568835873,0.0010165803513003,3.214440032839775
0.0188669021741943,0.0267126541810959,0.2645501571443941,-710.1046310277724,1390.3134361505508,0.7002448049621978,3259.839603574779,0.6714673568835873,0.0010165803513003,3.214440032839775
0.019109385816249,0.0274496293574069,0.2152139186786581,-710.1049054065788,1390.3139849081635,0.700239500207126,3259.8396035747787,0.6714704066651647,0.0007031310197338,3.2149887904524803
0.0191137224879826,0.010951810606855,0.2483757901086875,-710.1049309024655,1390.3140358999372,0.7003380872955779,3259.839603574779,0.6714836603887047,0.0009127768302305,3.2150397822260857
0.0191137224879826,0.010951810606855,0.2483757901086875,-710.1049309024655,1390.3140358999372,0.7003380872955779,3259.839603574779,0.6714836603887047,0.0009127768302305,3.2150397822260857
0.019337479533556,0.0169540930038406,0.1835816581183336,-710.1051082821632,1390.3143906593325,0.7003025219267108,3259.8396035747787,0.6714800757083791,0.0005174745644346,3.2153945416214356
0.0193551173579777,0.0326118980761334,0.1716367545327717,-710.1055670702899,1390.3153082355857,0.7002123345368536,3259.8396035747787,0.6714796210373896,0.0004530565554378,3.2163121178746223
0.0189064014885191,0.0239800794850406,0.3248301371800574,-710.105819414004,1390.3158129230142,0.7002744380674896,3259.839603574779,0.6714978573363699,0.0013788221000405,3.2168168053030968
0.0188955540430232,0.0110710119798081,0.3849364839642017,-710.1061931798301,1390.3165604546666,0.700353490322171,3259.83960357478,0.6715155302414926,0.0016562531793424,3.2175643369555473
0.0192294131713561,0.0343075018033907,0.252755873418684,-710.1063590856337,1390.3168922662735,0.7002125532615845,3259.839603574779,0.6715005662823206,0.0009409183094924,3.2178961485624313
0.0188983719914548,0.0369741402885849,0.3435856708652459,-710.1064964668893,1390.3171670287848,0.7002105054928401,3259.839603574779,0.6715060065733554,0.0014758910528262,3.2181709110736847
0.0196326039257789,0.0312957108838549,0.1546660084135212,-710.1066199043835,1390.3174139037728,0.7002269659096414,3259.8396035747787,0.6715027340894053,0.0003680127649859,3.2184177860617638
0.0197912418426483,0.0391988833508295,0.0154901245700689,-710.1067867117071,1390.3177475184202,0.7001849348523528,3259.839603574779,0.6714968350701173,3.610274531950441e-06,3.218751400709152
0.0197912418426483,0.0391988833508295,0.0154901245700689,-710.1067867117071,1390.3177475184202,0.7001849348523528,3259.839603574779,0.6714968350701173,3.610274531950441e-06,3.218751400709152
0.0191202482267517,0.0411481930637893,0.29212274494885,-710.106788879826,1390.317751854658,0.7001813035215348,3259.839603574779,0.6715083889057816,0.0011895617912465,3.2187557369468323
0.0191202482267517,0.0411481930637893,0.29212274494885,-710.106788879826,1390.317751854658,0.7001813035215348,3259.839603574779,0.6715083889057816,0.0011895617912465,3.2187557369468323
0.0191202482267517,0.0411481930637893,0.29212274494885,-710.106788879826,1390.317751854658,0.7001813035215348,3259.839603574779,0.6715083889057816,0.0011895617912465,3.2187557369468323
0.0198684918284643,0.0313019208296742,0.1021606112348917,-710.1072486179019,1390.3186713308096,0.7002315607435359,3259.8396035747787,0.6715142471678814,0.000159276067281,3.219675213098526
0.0198387204518583,0.0449577023034125,0.052434065177254,-710.107301002934,1390.318776100874,0.7001517582234811,3259.8396035747787,0.6715060060659249,4.1529069697344e-05,3.21977998316288
0.019722970964401,0.0420230464258006,0.1482474423661588,-710.1073306562448,1390.3188354074955,0.7001667948645723,3259.8396035747787,0.6715119283676875,0.0003379742204964,3.2198392897844315
0.0193607663407486,0.0185829950313562,0.3730741068020776,-710.1085340367697,1390.3212421685455,0.7003314725378024,3259.83960357478,0.6715626820757384,0.0016091358218541,3.2222460508344284
0.0202056208843472,0.0415199536031482,0.0578134428909346,-710.1089895913447,1390.3221532776952,0.7001811538281635,3259.8396035747787,0.6715448748675695,5.053452283961129e-05,3.223157159984112
0.0202056208843472,0.0415199536031482,0.0578134428909346,-710.1089895913447,1390.3221532776952,0.7001811538281635,3259.8396035747787,0.6715448748675695,5.053452283961129e-05,3.223157159984112
0.0205651614327527,0.0126815881670712,0.0783491066182807,-710.1097548777307,1390.3236838504672,0.7003724774411333,3259.8396035747787,0.6715821443749289,9.319129589741026e-05,3.224687732756138
0.0205651614327527,0.0126815881670712,0.0783491066182807,-710.1097548777307,1390.3236838504672,0.7003724774411333,3259.8396035747787,0.6715821443749289,9.319129589741026e-05,3.224687732756138
0.019963968571402,0.0319215100310982,0.2664717701023708,-710.110095473572,1390.32436504215,0.7002530179659124,3259.839603574779,0.6715851297726403,0.0010288589176158,3.2253689244389534
0.0202858323085444,0.0330957754326831,0.2328348327820159,-710.1110835360431,1390.3263411670923,0.7002490929497122,3259.839603574779,0.6716042722457041,0.0008134164413573,3.227345049381256
0.0207322136732413,0.0313205710100772,0.0699000122843994,-710.1112805331195,1390.3267351612449,0.7002598818626399,3259.8396035747787,0.671601695349077,7.404470472613407e-05,3.227739043533802
0.0201270947732345,0.0189230563966083,0.3172217687984173,-710.111409290328,1390.326992675662,0.7003496221810553,3259.839603574779,0.6716253325707582,0.0013368774339118,3.2279965579509735
0.0198209220843618,0.0399312120572047,0.3934710062468911,-710.1117615612291,1390.3276972174644,0.7002350773195136,3259.83960357478,0.6716210911141641,0.0016881041441887,3.22870109975338
0.0199402952298019,0.0400104980300083,0.3985797009605784,-710.1124169776283,1390.329008050263,0.7002394946217754,3259.83960357478,0.671635451656026,0.0017064332647317,3.230011932551861
0.0199402952298019,0.0400104980300083,0.3985797009605784,-710.1124169776283,1390.329008050263,0.7002394946217754,3259.83960357478,0.671635451656026,0.0017064332647317,3.230011932551861
0.0199402952298019,0.0400104980300083,0.3985797009605784,-710.1124169776283,1390.329008050263,0.7002394946217754,3259.83960357478,0.671635451656026,0.0017064332647317,3.230011932551861
0.0209150029549203,0.0362213174180009,0.1105697366902306,-710.1126434343005,1390.3294609636068,0.7002347420874839,3259.8396035747787,0.6716299074924765,0.0001869122742534,3.230464845895767
0.0209150029549203,0.0362213174180009,0.1105697366902306,-710.1126434343005,1390.3294609636068,0.7002347420874839,3259.8396035747787,0.6716299074924765,0.0001869122742534,3.230464845895767
0.0208988644197598,0.0210617054873603,0.1798484486768022,-710.112777965709,1390.329730026424,0.700340018106621,3259.8396035747787,0.6716470997642434,0.000496961636481,3.230733908712864
0.0208988644197598,0.0210617054873603,0.1798484486768022,-710.112777965709,1390.329730026424,0.700340018106621,3259.8396035747787,0.6716470997642434,0.000496961636481,3.230733908712864
0.0200201676360539,0.0415484788313926,0.4017359748642373,-710.1129015820168,1390.32997725904,0.700234066434271,3259.83960357478,0.6716452394814779,0.0017175062273807,3.230981141329039
0.0202284224879808,0.0335852661075537,0.3729338681113471,-710.1133713336728,1390.330916762352,0.7002793286712942,3259.83960357478,0.6716601481764785,0.0016085576501528,3.2319206446409225
0.0212991432639419,0.020411672045199,0.0472167390253698,-710.1136033149505,1390.331380724907,0.700353041245901,3259.8396035747787,0.6716601604304214,3.364761882403399e-05,3.232384607195854
