beta0,nu2,x_ini,h,omega_b,omega_c
0.02853500223094204,0.024241621111468978,0.05580282865622541,0.6811495051057811,0.0222907617682929,0.11936803603428932
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.02279140535567738,0.03886781903531117,0.008194536734314584,0.6788124402847792,0.022424375002329897,0.11792378558752405
0.039979848921987055,0.03703172031522941,0.03305475078864807,0.678001527694232,0.022468511031708122,0.11800788605949744
0.039979848921987055,0.03703172031522941,0.03305475078864807,0.678001527694232,0.022468511031708122,0.11800788605949744
0.039979848921987055,0.03703172031522941,0.03305475078864807,0.678001527694232,0.022468511031708122,0.11800788605949744
0.039979848921987055,0.03703172031522941,0.03305475078864807,0.678001527694232,0.022468511031708122,0.11800788605949744
0.039979848921987055,0.03703172031522941,0.03305475078864807,0.678001527694232,0.022468511031708122,0.11800788605949744
0.039979848921987055,0.03703172031522941,0.03305475078864807,0.678001527694232,0.022468511031708122,0.11800788605949744
0.039979848921987055,0.03703172031522941,0.03305475078864807,0.678001527694232,0.022468511031708122,0.11800788605949744
