beta0,nu2,x_ini,h,omega_b,omega_c
0.06868968752841337,0.0171129492436321,0.030840942002396912,0.682154325183674,0.02224793738776635,0.11946523031997171
0.06868968752841337,0.0171129492436321,0.030840942002396912,0.682154325183674,0.02224793738776635,0.11946523031997171
0.06868968752841337,0.0171129492436321,0.030840942002396912,0.682154325183674,0.02224793738776635,0.11946523031997171
0.06868968752841337,0.0171129492436321,0.030840942002396912,0.682154325183674,0.02224793738776635,0.11946523031997171
0.06784350868815954,0.01785780942845235,0.03256870128267016,0.6812945213827868,0.022258811321921642,0.11901942154526
0.06495262755147597,0.01804163023190586,0.033672184057311635,0.6820509890183672,0.022293273259960104,0.1191675792759865
0.06166697362942007,0.019893482619538654,0.03569802411430748,0.6805680287154163,0.02225662003640739,0.11956726385134792
0.05600730144248932,0.019330781855165992,0.06050986309610206,0.6783273848542491,0.022254933130658915,0.11930170186695477
0.06193196554083456,0.020376900363717157,0.08684844011812685,0.6769528284261649,0.02223580997676327,0.11914353188982692
0.054009473897435094,0.01807868922231759,0.0957708738191359,0.6755155031749183,0.022189849804993646,0.11912270383895657
0.050125817271971164,0.020464784578747536,0.12660836842370427,0.6767683239742824,0.02218320729631852,0.11911066547758116
0.050125817271971164,0.020464784578747536,0.12660836842370427,0.6767683239742824,0.02218320729631852,0.11911066547758116
0.050125817271971164,0.020464784578747536,0.12660836842370427,0.6767683239742824,0.02218320729631852,0.11911066547758116
0.050125817271971164,0.020464784578747536,0.12660836842370427,0.6767683239742824,0.02218320729631852,0.11911066547758116
0.040331689447849144,0.02273227459779345,0.14809672351876957,0.6763157245314931,0.022213755962000346,0.11884758516828811
0.03478464731691578,0.021445064892092598,0.14098868068784243,0.6780366337417063,0.02221454730616725,0.1184887305753262
0.04195564020438624,0.02290764118437406,0.11397035816391991,0.6773120305262338,0.02222052002811871,0.11811412295010261
0.047526703630606425,0.023387204151477277,0.1506821717695103,0.6780549779642654,0.022233481240873623,0.11864027533100509
0.030701721714577714,0.02378417340618245,0.16538963445118948,0.6782025176969485,0.022191127599756253,0.11925972923514419
0.030701721714577714,0.02378417340618245,0.16538963445118948,0.6782025176969485,0.022191127599756253,0.11925972923514419
0.02949147213530373,0.022697685548615443,0.1451449926856314,0.678407112120148,0.022237175052474,0.11922239476914863
0.024168385735675372,0.024396388808897183,0.15796752466597705,0.6791899274526645,0.022250800400396564,0.1191342596676028
0.021323461116214023,0.024218920287420002,0.16286085029611694,0.6807210129177695,0.022239491540138216,0.11947460604271162
0.021323461116214023,0.024218920287420002,0.16286085029611694,0.6807210129177695,0.022239491540138216,0.11947460604271162
0.020036719670322823,0.022986518607520476,0.1618113288603566,0.6801769434361635,0.022219117607628912,0.11996558994140868
0.027554472312493417,0.024944262887655447,0.166241946221376,0.6815110325219735,0.02221335040212322,0.12018626002606468
0.029068081553905487,0.02313051158362583,0.1593335942655214,0.682725250159882,0.022187284237472182,0.1204931579629281
0.035944648287610556,0.021850346099906968,0.13135754357239512,0.6816914702987251,0.02228851644781051,0.1208927682978364
0.035944648287610556,0.021850346099906968,0.13135754357239512,0.6816914702987251,0.02228851644781051,0.1208927682978364
0.035944648287610556,0.021850346099906968,0.13135754357239512,0.6816914702987251,0.02228851644781051,0.1208927682978364
0.033602836973761194,0.023693865285051914,0.17135858376543883,0.6804827245084217,0.02230362964161665,0.12079635244115183
0.02294623328746959,0.027350187714026097,0.12273340148274979,0.6791567956620632,0.022349271337372783,0.12079824044571448
0.01634784910584695,0.029191643526040978,0.1634053547386151,0.6793838103428209,0.022384173625616528,0.12039467904223461
0.022351552192050515,0.02502733372536251,0.16408286463048313,0.6789751608021783,0.02235155845987623,0.11988614979152146
0.022351552192050515,0.02502733372536251,0.16408286463048313,0.6789751608021783,0.02235155845987623,0.11988614979152146
0.022351552192050515,0.02502733372536251,0.16408286463048313,0.6789751608021783,0.02235155845987623,0.11988614979152146
