beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.0036516850440010892,0.03089289013957073,0.04598667735110333,0.678814856933721,0.022519944862406282,0.12063272409432106,-702.1839749252092,1402.163357255741,1388.447219721973,13.716137533767924,2.2045925946775338,0.6892532286948643,3426.181395081334,0.6427550576024897,3.2124628290318236e-05,147.75005076948835,1021.0591102918501,0.04887251008698319,0.26179566873459975,9.064825460058433e-05
0.003910375413702568,0.04467726311062187,0.05897152759368321,0.6809404930244783,0.02242059414206882,0.12020740242381016,-701.5094619122473,1400.9484665966438,1388.8815528005362,12.066913796107638,2.070457227850669,0.6923200665355718,3413.6218211642986,0.6506425955115755,5.2899854287058096e-05,147.9577174431049,1020.7961639447633,0.04835359799004981,0.25924649344251144,9.008319947838642e-05
0.003910375413702568,0.04467726311062187,0.05897152759368321,0.6809404930244783,0.02242059414206882,0.12020740242381016,-701.5094619122473,1400.9484665966438,1388.8815528005362,12.066913796107638,2.070457227850669,0.6923200665355718,3413.6218211642986,0.6506425955115755,5.2899854287058096e-05,147.9577174431049,1020.7961639447633,0.04835359799004981,0.25924649344251144,9.008319947838642e-05
0.003910375413702568,0.04467726311062187,0.05897152759368321,0.6809404930244783,0.02242059414206882,0.12020740242381016,-701.5094619122473,1400.9484665966438,1388.8815528005362,12.066913796107638,2.070457227850669,0.6923200665355718,3413.6218211642986,0.6506425955115755,5.2899854287058096e-05,147.9577174431049,1020.7961639447633,0.04835359799004981,0.25924649344251144,9.008319947838642e-05
0.003910375413702568,0.04467726311062187,0.05897152759368321,0.6809404930244783,0.02242059414206882,0.12020740242381016,-701.5094619122473,1400.9484665966438,1388.8815528005362,12.066913796107638,2.070457227850669,0.6923200665355718,3413.6218211642986,0.6506425955115755,5.2899854287058096e-05,147.9577174431049,1020.7961639447633,0.04835359799004981,0.25924649344251144,9.008319947838642e-05
0.003910375413702568,0.04467726311062187,0.05897152759368321,0.6809404930244783,0.02242059414206882,0.12020740242381016,-701.5094619122473,1400.9484665966438,1388.8815528005362,12.066913796107638,2.070457227850669,0.6923200665355718,3413.6218211642986,0.6506425955115755,5.2899854287058096e-05,147.9577174431049,1020.7961639447633,0.04835359799004981,0.25924649344251144,9.008319947838642e-05
0.003910375413702568,0.04467726311062187,0.05897152759368321,0.6809404930244783,0.02242059414206882,0.12020740242381016,-701.5094619122473,1400.9484665966438,1388.8815528005362,12.066913796107638,2.070457227850669,0.6923200665355718,3413.6218211642986,0.6506425955115755,5.2899854287058096e-05,147.9577174431049,1020.7961639447633,0.04835359799004981,0.25924649344251144,9.008319947838642e-05
0.003910375413702568,0.04467726311062187,0.05897152759368321,0.6809404930244783,0.02242059414206882,0.12020740242381016,-701.5094619122473,1400.9484665966438,1388.8815528005362,12.066913796107638,2.070457227850669,0.6923200665355718,3413.6218211642986,0.6506425955115755,5.2899854287058096e-05,147.9577174431049,1020.7961639447633,0.04835359799004981,0.25924649344251144,9.008319947838642e-05
0.0020497860742276185,0.01963259149657746,0.07064819570764591,0.6829561835452842,0.022460105978178272,0.11955081540835022,-702.3378898347228,1400.9662865654636,1389.3876277282834,11.578658837180342,3.7094931039819232,0.6954509013723623,3398.8467220772977,0.6587518745565382,7.603677505304287e-05,148.06589711330662,1020.8308192593623,0.048153306978208445,0.25631077250688683,8.955223747396799e-05
0.017238892983863753,0.019911711851436024,0.049935474712524394,0.6831403673527526,0.02255916748169901,0.11996305671500691,-702.8928741152624,1400.852532895422,1389.2895056083798,11.563027287042067,4.933215335102918,0.6948242989019734,3411.0869239553067,0.6571260790689888,3.7895760424306214e-05,147.88145562583043,1021.0922000161332,0.04833961316266451,0.25705592904164554,8.950395501448568e-05
0.03286713065735092,0.0145362217116107,0.10146114713503887,0.6818041110113775,0.02247794004917666,0.12077530056040872,-702.3246461125929,1401.2778773691732,1388.9959766194224,12.28190074975084,3.3714148560124424,0.6929754389323265,3428.588593388537,0.6521114209938355,0.0001571762312284489,147.61785852783717,1020.975140507074,0.048354542377189585,0.2598118144407101,8.985513338599708e-05
0.03286713065735092,0.0145362217116107,0.10146114713503887,0.6818041110113775,0.02247794004917666,0.12077530056040872,-702.3246461125929,1401.2778773691732,1388.9959766194224,12.28190074975084,3.3714148560124424,0.6929754389323265,3428.588593388537,0.6521114209938355,0.0001571762312284489,147.61785852783717,1020.975140507074,0.048354542377189585,0.2598118144407101,8.985513338599708e-05
0.034289620436374964,0.01575095892399446,0.12321469630197267,0.6804697494432542,0.022472601676321986,0.1192952075075247,-702.1957484819596,1401.9043662659474,1389.3394903540611,12.564875911886162,2.4871306979719745,0.6950444642219094,3393.025916950703,0.6575235640489334,0.00023245260192412604,147.94807979515835,1020.8375326502318,0.04853284021041553,0.25763528972844085,9.020788027738772e-05
0.03749391743594684,0.02185544884430396,0.21385674891227566,0.6802653329726885,0.022458300118320024,0.12152972670445816,-705.7948002787291,1408.047850995144,1388.6224064081907,19.42544458695318,3.5417495623140676,0.6902526410306072,3446.1800278341802,0.6454488548917046,0.000672405989558463,146.88163723276722,1020.9929651453265,0.04853110751198183,0.26261881805491794,9.026210249384312e-05
0.03749391743594684,0.02185544884430396,0.21385674891227566,0.6802653329726885,0.022458300118320024,0.12152972670445816,-705.7948002787291,1408.047850995144,1388.6224064081907,19.42544458695318,3.5417495623140676,0.6902526410306072,3446.1800278341802,0.6454488548917046,0.000672405989558463,146.88163723276722,1020.9929651453265,0.04853110751198183,0.26261881805491794,9.026210249384312e-05
0.03749391743594684,0.02185544884430396,0.21385674891227566,0.6802653329726885,0.022458300118320024,0.12152972670445816,-705.7948002787291,1408.047850995144,1388.6224064081907,19.42544458695318,3.5417495623140676,0.6902526410306072,3446.1800278341802,0.6454488548917046,0.000672405989558463,146.88163723276722,1020.9929651453265,0.04853110751198183,0.26261881805491794,9.026210249384312e-05
0.03749391743594684,0.02185544884430396,0.21385674891227566,0.6802653329726885,0.022458300118320024,0.12152972670445816,-705.7948002787291,1408.047850995144,1388.6224064081907,19.42544458695318,3.5417495623140676,0.6902526410306072,3446.1800278341802,0.6454488548917046,0.000672405989558463,146.88163723276722,1020.9929651453265,0.04853110751198183,0.26261881805491794,9.026210249384312e-05
