beta0,nu2,x_ini,h,omega_b,omega_c
-0.0501257963321062,0.013881448060840261,0.1313319166647652,0.6801059939733706,0.022370975777149544,0.11951494119920013
-0.043880139483685736,0.01264734128990659,0.11326317728422049,0.6804133937564301,0.022377726352024997,0.12000930985785697
-0.04610861586781796,0.011047925701906481,0.09502504643140809,0.6807766743363398,0.022331045934033497,0.1204161617976223
-0.04437639692819617,0.011224409661614995,0.08442681533164216,0.6822202219765768,0.022393319987957176,0.12003476627288592
-0.046744487987161874,0.009758266063717777,0.07314969982840366,0.6802742956747339,0.022380596564242763,0.12014767983048248
-0.05498700510653772,0.010298303590389706,0.07523615424933043,0.6825352662242623,0.022314706740782696,0.12029397626450779
-0.05320565772395045,0.008634815080075407,0.10719786307348353,0.683470082229673,0.022303544574807377,0.12038945590365044
-0.04534030148659669,0.009944510844052235,0.12672596128635044,0.6842838093701819,0.022339105145748932,0.11923761134966947
-0.05216060466445567,0.009592014294406615,0.09588779865407271,0.6847975568761586,0.02239821540285791,0.11867536167323389
-0.05216060466445567,0.009592014294406615,0.09588779865407271,0.6847975568761586,0.02239821540285791,0.11867536167323389
-0.04940100935042882,0.00989357659498268,0.08209731064791292,0.6822453714972867,0.022335245337229696,0.11867670777981092
-0.053950162998882965,0.0096793844730928,0.10347336708412927,0.6823019730906159,0.02237748343966266,0.11955636943295482
-0.051833287898127495,0.009930033538227455,0.14070798258251274,0.6827493220930771,0.022396607747494617,0.11929708813826656
-0.05407097981862539,0.011723429298943051,0.08607133877780182,0.6815325204186176,0.02242275321816221,0.11964537585331139
-0.05407097981862539,0.011723429298943051,0.08607133877780182,0.6815325204186176,0.02242275321816221,0.11964537585331139
-0.05382451432800844,0.010746382160126553,0.08017590062309418,0.6816608685647759,0.022440755494027926,0.12054048101839929
-0.05382451432800844,0.010746382160126553,0.08017590062309418,0.6816608685647759,0.022440755494027926,0.12054048101839929
