beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_growth,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,sigma8_0_hat,Omega_b0,Omega_c0,Omega_r0
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.009685708767785904,0.04189113921464827,0.13116244663836607,0.6779346207568803,0.02238301574322463,0.11939838414797503,-708.1454853996368,1415.3022072802935,1388.7636956647038,14.112065529626026,12.426446085963615,0.8781272908493605,0.6914861443944069,3393.3518736008064,0.6485641120237083,0.0002634134284977262,147.990458967228,1020.6409834700113,0.7516465460890992,0.04870157137623967,0.2597902353506794,9.088380437736641e-05
0.01813497910835922,0.046715805994165034,0.1531254445589722,0.6809864993219983,0.022459444528910515,0.11908669177997766,-708.5565168303301,1413.9240419512885,1389.3272308632731,12.258562723640502,12.338248364374834,2.8872751227803612,0.6948961077767981,3387.718529048597,0.6576749297223555,0.0003585795289143281,147.88612434021397,1020.7894719379112,0.754421532506631,0.04843084058959663,0.2567948008916452,9.007102815197471e-05
0.017338397895498195,0.03328346544791373,0.13159181941957915,0.6826555462232685,0.02244615932576565,0.11953159180394496,-708.2479920520319,1413.0660658909994,1389.4173842221498,11.323503000040942,12.325178668808633,3.4068932334536446,0.6955028872443895,3398.054764111388,0.6590638068537654,0.00026505259069738916,147.878402865043,1020.7972356109572,0.7548857139373368,0.04816580191592976,0.2564953268827517,8.963113135627701e-05
0.017338397895498195,0.03328346544791373,0.13159181941957915,0.6826555462232685,0.02244615932576565,0.11953159180394496,-708.2479920520319,1413.0660658909994,1389.4173842221498,11.323503000040942,12.325178668808633,3.4068932334536446,0.6955028872443895,3398.054764111388,0.6590638068537654,0.00026505259069738916,147.878402865043,1020.7972356109572,0.7548857139373368,0.04816580191592976,0.2564953268827517,8.963113135627701e-05
0.017338397895498195,0.03328346544791373,0.13159181941957915,0.6826555462232685,0.02244615932576565,0.11953159180394496,-708.2479920520319,1413.0660658909994,1389.4173842221498,11.323503000040942,12.325178668808633,3.4068932334536446,0.6955028872443895,3398.054764111388,0.6590638068537654,0.00026505259069738916,147.878402865043,1020.7972356109572,0.7548857139373368,0.04816580191592976,0.2564953268827517,8.963113135627701e-05
0.017338397895498195,0.03328346544791373,0.13159181941957915,0.6826555462232685,0.02244615932576565,0.11953159180394496,-708.2479920520319,1413.0660658909994,1389.4173842221498,11.323503000040942,12.325178668808633,3.4068932334536446,0.6955028872443895,3398.054764111388,0.6590638068537654,0.00026505259069738916,147.878402865043,1020.7972356109572,0.7548857139373368,0.04816580191592976,0.2564953268827517,8.963113135627701e-05
0.013660099479985168,0.005280162674606806,0.14676028294601567,0.6821768014681415,0.022304922506638385,0.11964576667474688,-708.0266913883096,1413.0723815384251,1389.3290760740638,11.406261215195915,12.337044249165539,2.9497688301306586,0.6951221995265304,3397.4050997996756,0.657788100707083,0.00032936286995282607,147.94266422288914,1020.482623778102,0.7545480497753824,0.047929933436551136,0.2571008095176754,8.975697993686218e-05
0.013660099479985168,0.005280162674606806,0.14676028294601567,0.6821768014681415,0.022304922506638385,0.11964576667474688,-708.0266913883096,1413.0723815384251,1389.3290760740638,11.406261215195915,12.337044249165539,2.9497688301306586,0.6951221995265304,3397.4050997996756,0.657788100707083,0.00032936286995282607,147.94266422288914,1020.482623778102,0.7545480497753824,0.047929933436551136,0.2571008095176754,8.975697993686218e-05
0.013660099479985168,0.005280162674606806,0.14676028294601567,0.6821768014681415,0.022304922506638385,0.11964576667474688,-708.0266913883096,1413.0723815384251,1389.3290760740638,11.406261215195915,12.337044249165539,2.9497688301306586,0.6951221995265304,3397.4050997996756,0.657788100707083,0.00032936286995282607,147.94266422288914,1020.482623778102,0.7545480497753824,0.047929933436551136,0.2571008095176754,8.975697993686218e-05
0.02786064379475329,0.02189635657968925,0.06043661462176997,0.6778172344201634,0.02220920764637705,0.11869813377291673,-708.844315224902,1413.48582471805,1389.1703745797276,11.951377132152746,12.3640730061695,2.9089089615245594,0.6939998063632514,3372.4251083404342,0.6550491923377971,5.558222099012789e-05,148.6187967310069,1020.1796328159286,0.753300262541991,0.04834013403377116,0.2583560740888162,9.091528614006926e-05
0.02786064379475329,0.02189635657968925,0.06043661462176997,0.6778172344201634,0.02220920764637705,0.11869813377291673,-708.844315224902,1413.48582471805,1389.1703745797276,11.951377132152746,12.3640730061695,2.9089089615245594,0.6939998063632514,3372.4251083404342,0.6550491923377971,5.558222099012789e-05,148.6187967310069,1020.1796328159286,0.753300262541991,0.04834013403377116,0.2583560740888162,9.091528614006926e-05
0.02786064379475329,0.02189635657968925,0.06043661462176997,0.6778172344201634,0.02220920764637705,0.11869813377291673,-708.844315224902,1413.48582471805,1389.1703745797276,11.951377132152746,12.3640730061695,2.9089089615245594,0.6939998063632514,3372.4251083404342,0.6550491923377971,5.558222099012789e-05,148.6187967310069,1020.1796328159286,0.753300262541991,0.04834013403377116,0.2583560740888162,9.091528614006926e-05
0.02786064379475329,0.02189635657968925,0.06043661462176997,0.6778172344201634,0.02220920764637705,0.11869813377291673,-708.844315224902,1413.48582471805,1389.1703745797276,11.951377132152746,12.3640730061695,2.9089089615245594,0.6939998063632514,3372.4251083404342,0.6550491923377971,5.558222099012789e-05,148.6187967310069,1020.1796328159286,0.753300262541991,0.04834013403377116,0.2583560740888162,9.091528614006926e-05
0.02786064379475329,0.02189635657968925,0.06043661462176997,0.6778172344201634,0.02220920764637705,0.11869813377291673,-708.844315224902,1413.48582471805,1389.1703745797276,11.951377132152746,12.3640730061695,2.9089089615245594,0.6939998063632514,3372.4251083404342,0.6550491923377971,5.558222099012789e-05,148.6187967310069,1020.1796328159286,0.753300262541991,0.04834013403377116,0.2583560740888162,9.091528614006926e-05
0.02786064379475329,0.02189635657968925,0.06043661462176997,0.6778172344201634,0.02220920764637705,0.11869813377291673,-708.844315224902,1413.48582471805,1389.1703745797276,11.951377132152746,12.3640730061695,2.9089089615245594,0.6939998063632514,3372.4251083404342,0.6550491923377971,5.558222099012789e-05,148.6187967310069,1020.1796328159286,0.753300262541991,0.04834013403377116,0.2583560740888162,9.091528614006926e-05
0.02214768140001815,0.030975553562293336,0.20088550856799514,0.6821741560173482,0.02224654138909825,0.11940954049249933,-708.7428160347799,1413.6927659049684,1389.5058893114328,11.872900221486441,12.313976372049073,3.5922093560383277,0.695950615864899,3390.353369475172,0.6602955830819197,0.0006060916523023233,147.78506636223472,1020.3276966184894,0.7551630812471952,0.04780485193966146,0.25659518500364636,8.975767608793179e-05
0.02214768140001815,0.030975553562293336,0.20088550856799514,0.6821741560173482,0.02224654138909825,0.11940954049249933,-708.7428160347799,1413.6927659049684,1389.5058893114328,11.872900221486441,12.313976372049073,3.5922093560383277,0.695950615864899,3390.353369475172,0.6602955830819197,0.0006060916523023233,147.78506636223472,1020.3276966184894,0.7551630812471952,0.04780485193966146,0.25659518500364636,8.975767608793179e-05
0.007505057575829704,0.009991172409752634,0.16633465881275844,0.6826432150224645,0.022239180642140772,0.12044295886047485,-708.6521548255787,1413.1724729279754,1389.1118013188243,11.691848503007428,12.368823106143843,3.8850744377308537,0.6937989667814095,3414.9155450897306,0.6544343637404203,0.00042060058289103007,147.70285015403866,1020.3990748434513,0.7535500608157139,0.047723383467673415,0.2584603094948533,8.963436956164512e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01631327110689839,0.00947708416189289,0.15611377736215545,0.6801534358565535,0.02216558811491752,0.11898151097541106,-709.1131927142212,1413.2941205621808,1389.3319771513343,11.62506345713475,12.33707995371165,4.092028340044299,0.6951256703268354,3378.1672516959793,0.6577968340108288,0.00037289154769156547,148.24382844498615,1020.1033657726671,0.7545025824970878,0.047914335142945665,0.25719687486447396,9.029180432067127e-05
0.01253209050750923,0.013022382950990277,0.16223983455249144,0.6837748346196724,0.02250463524008344,0.11918346277383478,-709.1589392589872,1413.0521677531074,1389.6740772500634,11.088608142989123,12.289482360054715,5.0905335247489125,0.6970497846965197,3391.117913144997,0.662897865734305,0.0004017147107188817,147.76125435194174,1020.9012264020963,0.7562124000972263,0.0481333126497879,0.254911702197226,8.933793257356369e-05
0.01253209050750923,0.013022382950990277,0.16223983455249144,0.6837748346196724,0.02250463524008344,0.11918346277383478,-709.1589392589872,1413.0521677531074,1389.6740772500634,11.088608142989123,12.289482360054715,5.0905335247489125,0.6970497846965197,3391.117913144997,0.662897865734305,0.0004017147107188817,147.76125435194174,1020.9012264020963,0.7562124000972263,0.0481333126497879,0.254911702197226,8.933793257356369e-05
0.024634534706436995,0.01198697849689317,0.12204328470789502,0.6837083376573045,0.022334094129947704,0.1196985223333718,-708.5454852136838,1413.1902125603997,1389.627458639443,11.264640031561331,12.298113889395328,3.8904891914413917,0.6967769098948379,3399.365303688102,0.6620410945770109,0.000227962918326278,148.0029556453117,1020.5542812649934,0.7556541337771471,0.047777848621409026,0.2560631224609053,8.935531129986326e-05
0.024634534706436995,0.01198697849689317,0.12204328470789502,0.6837083376573045,0.022334094129947704,0.1196985223333718,-708.5454852136838,1413.1902125603997,1389.627458639443,11.264640031561331,12.298113889395328,3.8904891914413917,0.6967769098948379,3399.365303688102,0.6620410945770109,0.000227962918326278,148.0029556453117,1020.5542812649934,0.7556541337771471,0.047777848621409026,0.2560631224609053,8.935531129986326e-05
0.024634534706436995,0.01198697849689317,0.12204328470789502,0.6837083376573045,0.022334094129947704,0.1196985223333718,-708.5454852136838,1413.1902125603997,1389.627458639443,11.264640031561331,12.298113889395328,3.8904891914413917,0.6967769098948379,3399.365303688102,0.6620410945770109,0.000227962918326278,148.0029556453117,1020.5542812649934,0.7556541337771471,0.047777848621409026,0.2560631224609053,8.935531129986326e-05
0.024634534706436995,0.01198697849689317,0.12204328470789502,0.6837083376573045,0.022334094129947704,0.1196985223333718,-708.5454852136838,1413.1902125603997,1389.627458639443,11.264640031561331,12.298113889395328,3.8904891914413917,0.6967769098948379,3399.365303688102,0.6620410945770109,0.000227962918326278,148.0029556453117,1020.5542812649934,0.7556541337771471,0.047777848621409026,0.2560631224609053,8.935531129986326e-05
0.030634452846233257,0.02254766861490312,0.14587510073029697,0.6879616070358968,0.022616767985736197,0.11953296477723212,-712.1467115241319,1413.638427664964,1390.386388324201,11.04350022557185,12.208539115190812,10.654951883701122,0.7004901196895428,3402.171480986496,0.6721489702262325,0.00032529447324374633,147.61558019496564,1021.1869181312205,0.7587135810136065,0.047786160587076985,0.2525569282886332,8.825386207999499e-05
0.0243946708494593,0.018260721606119287,0.12329335784604765,0.6858678765571543,0.022609882053522944,0.12009680602044237,-710.8056301926256,1413.1436976586529,1389.7127787992358,11.14401655214204,12.286902307274776,8.197852106358019,0.6971807866006258,3415.5027545072303,0.6632594722530746,0.00023242718363337026,147.5684460653528,1021.2189954367086,0.7560532164042135,0.04806371895743996,0.2552998338774314,8.879350489868108e-05
0.02591868066566339,0.029023355779657884,0.06098555451710664,0.6848294991467075,0.02264636418847744,0.1192281000802012,-710.9327016677081,1413.3049781824732,1389.8895521983504,11.150421474655328,12.26500450946734,8.499433199383343,0.6979948929685595,3395.5788972437394,0.6656814638589615,5.6595947524018545e-05,147.9609579768583,1021.2282575306108,0.7567881347769857,0.04828737183000646,0.25422233579053677,8.906297655585449e-05
0.02591868066566339,0.029023355779657884,0.06098555451710664,0.6848294991467075,0.02264636418847744,0.1192281000802012,-710.9327016677081,1413.3049781824732,1389.8895521983504,11.150421474655328,12.26500450946734,8.499433199383343,0.6979948929685595,3395.5788972437394,0.6656814638589615,5.6595947524018545e-05,147.9609579768583,1021.2282575306108,0.7567881347769857,0.04828737183000646,0.25422233579053677,8.906297655585449e-05
0.02591868066566339,0.029023355779657884,0.06098555451710664,0.6848294991467075,0.02264636418847744,0.1192281000802012,-710.9327016677081,1413.3049781824732,1389.8895521983504,11.150421474655328,12.26500450946734,8.499433199383343,0.6979948929685595,3395.5788972437394,0.6656814638589615,5.6595947524018545e-05,147.9609579768583,1021.2282575306108,0.7567881347769857,0.04828737183000646,0.25422233579053677,8.906297655585449e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.020663639709854402,0.012929792341231334,0.04968258520437173,0.6840537102836541,0.02261065434605196,0.11917153766042465,-710.234212126631,1413.2645798534102,1389.7406344637275,11.241612117313572,12.282333272369236,7.093693869824944,0.6973952286423836,3393.370877315848,0.6637301712495917,3.751367874418464e-05,148.04004228266663,1021.1421462414341,0.7563128221131957,0.0483206452732578,0.25467841442472644,8.926510467606538e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.028793133748284586,0.005953238070372823,0.07969613830586919,0.6837159494126555,0.0224134390869186,0.11999766772283392,-708.6145094215613,1413.3080671436257,1389.529647052288,11.46597171807817,12.312448373259496,3.859855331338778,0.6963069850695581,3408.426596679019,0.6605366436675592,9.684718409958626e-05,147.97343764071593,1020.7619848928334,0.7550312088343861,0.047946518446289665,0.25669734870551636,8.935332173977337e-05
0.03292487038415742,0.006764291477714793,0.02498808828444314,0.6782954445620089,0.02228159681885652,0.12077854357090433,-708.294645100877,1414.3693092528135,1388.587537355721,13.317235914579399,12.464535982513135,1.5062962092163814,0.6903431563608258,3423.964764602734,0.6449830115510105,9.471429835734481e-06,148.0131413266778,1020.525148417909,0.7498812236953437,0.04842933557465156,0.262513708706142,9.07871375984748e-05
0.03292487038415742,0.006764291477714793,0.02498808828444314,0.6782954445620089,0.02228159681885652,0.12077854357090433,-708.294645100877,1414.3693092528135,1388.587537355721,13.317235914579399,12.464535982513135,1.5062962092163814,0.6903431563608258,3423.964764602734,0.6449830115510105,9.471429835734481e-06,148.0131413266778,1020.525148417909,0.7498812236953437,0.04842933557465156,0.262513708706142,9.07871375984748e-05
0.03292487038415742,0.006764291477714793,0.02498808828444314,0.6782954445620089,0.02228159681885652,0.12077854357090433,-708.294645100877,1414.3693092528135,1388.587537355721,13.317235914579399,12.464535982513135,1.5062962092163814,0.6903431563608258,3423.964764602734,0.6449830115510105,9.471429835734481e-06,148.0131413266778,1020.525148417909,0.7498812236953437,0.04842933557465156,0.262513708706142,9.07871375984748e-05
0.02613938464013606,0.02239404079977287,0.023338911504318445,0.6814743065700114,0.022370734869463598,0.12047355727391787,-708.0814895614664,1413.3552118972734,1389.0106340423226,11.95603220610665,12.388545648844326,2.390368024351121,0.6930182614098408,3418.7976742462843,0.6525084906989087,8.261891341656264e-06,147.99458720952828,1020.7043222196072,0.7525381343683973,0.04817051372058104,0.259413612359781,8.994212652052847e-05
0.02613938464013606,0.02239404079977287,0.023338911504318445,0.6814743065700114,0.022370734869463598,0.12047355727391787,-708.0814895614664,1413.3552118972734,1389.0106340423226,11.95603220610665,12.388545648844326,2.390368024351121,0.6930182614098408,3418.7976742462843,0.6525084906989087,8.261891341656264e-06,147.99458720952828,1020.7043222196072,0.7525381343683973,0.04817051372058104,0.259413612359781,8.994212652052847e-05
