beta0,nu2,x_ini,h,omega_b,omega_c
0.00031278246276944706,0.0191033768015702,0.09599418624252404,0.6806370359832923,0.02235766499899064,0.12004180051146018
0.00031278246276944706,0.0191033768015702,0.09599418624252404,0.6806370359832923,0.02235766499899064,0.12004180051146018
0.00031278246276944706,0.0191033768015702,0.09599418624252404,0.6806370359832923,0.02235766499899064,0.12004180051146018
0.008712387360956074,0.033885482730997396,0.08017602393615791,0.6792837586232462,0.022291547329801303,0.11925335511134663
0.008712387360956074,0.033885482730997396,0.08017602393615791,0.6792837586232462,0.022291547329801303,0.11925335511134663
0.008712387360956074,0.033885482730997396,0.08017602393615791,0.6792837586232462,0.022291547329801303,0.11925335511134663
0.008712387360956074,0.033885482730997396,0.08017602393615791,0.6792837586232462,0.022291547329801303,0.11925335511134663
0.00900957990403461,0.017532041411789104,0.05261680257863785,0.6794897579601836,0.022458328272707027,0.11863543365680083
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.0031233380136909345,0.01829424611592002,0.05060917065851358,0.6802733475204794,0.022401788201997713,0.11783965504562763
0.010101780831171987,0.030484007039372762,0.10010815257101832,0.6805795632373192,0.022381082239567907,0.11906252207004522
0.010101780831171987,0.030484007039372762,0.10010815257101832,0.6805795632373192,0.022381082239567907,0.11906252207004522
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.014552193338515273,0.035260797710398376,0.14232192717005976,0.6807372133346844,0.022438552747133137,0.11879583134830653
0.021133163514474543,0.03840836398511914,0.1824046395516526,0.679838713171799,0.022355069862883707,0.11988863467946202
