beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,chain,delta_chi2
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0355520410951593,0.0350959808363871,0.0126087060327967,-719.6860541016108,1409.488663215411,1390.5302646681666,18.95839854724436,0.7008741552087121,3259.8690434431683,0.673795443662632,2.4033769879253176e-06,149.35588859057768,1020.8749338611532,1,2.455387861916961
0.0034553669247896,0.0448685236569541,0.0985465504596189,-719.6862223197459,1409.488999651681,1390.226898252964,19.26210139871716,0.6999148492305103,3259.8690434431683,0.6704898737740003,0.0001487466261539,149.18684307394506,1020.8749338611532,8,2.4557242981870786
0.0034553669247896,0.0448685236569541,0.0985465504596189,-719.6862223197459,1409.488999651681,1390.226898252964,19.26210139871716,0.6999148492305103,3259.8690434431683,0.6704898737740003,0.0001487466261539,149.18684307394506,1020.8749338611532,8,2.4557242981870786
0.0034553669247896,0.0448685236569541,0.0985465504596189,-719.6862223197459,1409.488999651681,1390.226898252964,19.26210139871716,0.6999148492305103,3259.8690434431683,0.6704898737740003,0.0001487466261539,149.18684307394506,1020.8749338611532,8,2.4557242981870786
0.0034553669247896,0.0448685236569541,0.0985465504596189,-719.6862223197459,1409.488999651681,1390.226898252964,19.26210139871716,0.6999148492305103,3259.8690434431683,0.6704898737740003,0.0001487466261539,149.18684307394506,1020.8749338611532,8,2.4557242981870786
0.0034553669247896,0.0448685236569541,0.0985465504596189,-719.6862223197459,1409.488999651681,1390.226898252964,19.26210139871716,0.6999148492305103,3259.8690434431683,0.6704898737740003,0.0001487466261539,149.18684307394506,1020.8749338611532,8,2.4557242981870786
0.0034553669247896,0.0448685236569541,0.0985465504596189,-719.6862223197459,1409.488999651681,1390.226898252964,19.26210139871716,0.6999148492305103,3259.8690434431683,0.6704898737740003,0.0001487466261539,149.18684307394506,1020.8749338611532,8,2.4557242981870786
0.0034553669247896,0.0448685236569541,0.0985465504596189,-719.6862223197459,1409.488999651681,1390.226898252964,19.26210139871716,0.6999148492305103,3259.8690434431683,0.6704898737740003,0.0001487466261539,149.18684307394506,1020.8749338611532,8,2.4557242981870786
0.01440901854184,0.0435697891303892,0.090516968753858,-719.6880930123872,1409.4927410369637,1390.2741280719638,19.218612965000016,0.7000397956668376,3259.8690434431683,0.6710127458692111,0.0001252763696237,149.21315947529925,1020.8749338611532,7,2.459465683469716
0.01440901854184,0.0435697891303892,0.090516968753858,-719.6880930123872,1409.4927410369637,1390.2741280719638,19.218612965000016,0.7000397956668376,3259.8690434431683,0.6710127458692111,0.0001252763696237,149.21315947529925,1020.8749338611532,7,2.459465683469716
0.01440901854184,0.0435697891303892,0.090516968753858,-719.6880930123872,1409.4927410369637,1390.2741280719638,19.218612965000016,0.7000397956668376,3259.8690434431683,0.6710127458692111,0.0001252763696237,149.21315947529925,1020.8749338611532,7,2.459465683469716
0.01440901854184,0.0435697891303892,0.090516968753858,-719.6880930123872,1409.4927410369637,1390.2741280719638,19.218612965000016,0.7000397956668376,3259.8690434431683,0.6710127458692111,0.0001252763696237,149.21315947529925,1020.8749338611532,7,2.459465683469716
0.01440901854184,0.0435697891303892,0.090516968753858,-719.6880930123872,1409.4927410369637,1390.2741280719638,19.218612965000016,0.7000397956668376,3259.8690434431683,0.6710127458692111,0.0001252763696237,149.21315947529925,1020.8749338611532,7,2.459465683469716
0.01440901854184,0.0435697891303892,0.090516968753858,-719.6880930123872,1409.4927410369637,1390.2741280719638,19.218612965000016,0.7000397956668376,3259.8690434431683,0.6710127458692111,0.0001252763696237,149.21315947529925,1020.8749338611532,7,2.459465683469716
0.0274573721675462,0.0485109674621938,0.0630928495105886,-719.6892470417899,1409.4950490957692,1390.4072739630938,19.087775132675404,0.7003361755062265,3259.8690434431683,0.6724604871109082,6.0521443484890384e-05,149.28725709199233,1020.8749338611532,4,2.461773742275227
0.0274573721675462,0.0485109674621938,0.0630928495105886,-719.6892470417899,1409.4950490957692,1390.4072739630938,19.087775132675404,0.7003361755062265,3259.8690434431683,0.6724604871109082,6.0521443484890384e-05,149.28725709199233,1020.8749338611532,4,2.461773742275227
0.0274573721675462,0.0485109674621938,0.0630928495105886,-719.6892470417899,1409.4950490957692,1390.4072739630938,19.087775132675404,0.7003361755062265,3259.8690434431683,0.6724604871109082,6.0521443484890384e-05,149.28725709199233,1020.8749338611532,4,2.461773742275227
0.0274573721675462,0.0485109674621938,0.0630928495105886,-719.6892470417899,1409.4950490957692,1390.4072739630938,19.087775132675404,0.7003361755062265,3259.8690434431683,0.6724604871109082,6.0521443484890384e-05,149.28725709199233,1020.8749338611532,4,2.461773742275227
0.0093327168376191,0.0156610248273066,0.0957503049515071,-719.6910884092733,1409.498731830736,1390.2446411028504,19.254090727885533,0.7000001719774993,3259.8690434431683,0.6706909560550803,0.0001403403154311,149.1962381629055,1020.8749338611532,1,2.4654564772420144
0.0093327168376191,0.0156610248273066,0.0957503049515071,-719.6910884092733,1409.498731830736,1390.2446411028504,19.254090727885533,0.7000001719774993,3259.8690434431683,0.6706909560550803,0.0001403403154311,149.1962381629055,1020.8749338611532,1,2.4654564772420144
0.0093327168376191,0.0156610248273066,0.0957503049515071,-719.6910884092733,1409.498731830736,1390.2446411028504,19.254090727885533,0.7000001719774993,3259.8690434431683,0.6706909560550803,0.0001403403154311,149.1962381629055,1020.8749338611532,1,2.4654564772420144
0.0093327168376191,0.0156610248273066,0.0957503049515071,-719.6910884092733,1409.498731830736,1390.2446411028504,19.254090727885533,0.7000001719774993,3259.8690434431683,0.6706909560550803,0.0001403403154311,149.1962381629055,1020.8749338611532,1,2.4654564772420144
0.0093327168376191,0.0156610248273066,0.0957503049515071,-719.6910884092733,1409.498731830736,1390.2446411028504,19.254090727885533,0.7000001719774993,3259.8690434431683,0.6706909560550803,0.0001403403154311,149.1962381629055,1020.8749338611532,1,2.4654564772420144
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0124706858680886,0.0397942138999119,0.0929242014183579,-719.6924438317316,1409.5014426756525,1390.2614716365931,19.239971039059142,0.7000152433429321,3259.8690434431683,0.6708740007187506,0.0001320972370619,149.20548379119745,1020.8749338611532,7,2.468167322158479
0.0212395895587446,0.0361410949447398,0.0799233220795065,-719.6966339081921,1409.5098228285735,1390.332444451749,19.17737837682429,0.7002451185293556,3259.8690434431683,0.6716574606449053,9.74466340514773e-05,149.24472358150598,1020.8749338611532,5,2.476547475079542
0.0190128504330928,0.0525826447558888,0.0840907114920636,-719.699184280511,1409.5149235732113,1390.3118018433452,19.203121729866023,0.7000907286537582,3259.8690434431683,0.6714227548196436,0.0001079697200829,149.23274080814224,1020.8749338611532,4,2.481648219717272
0.0300330665190999,0.0284376901335586,0.0549268791508601,-719.7011815482648,1409.518918108719,1390.4405954927206,19.07832261599829,0.7006845364700806,3259.8690434431683,0.6728438822386331,4.5801828000210094e-05,149.30443552636015,1020.8749338611532,6,2.4856427552249443
0.0328156551026456,0.0272836562282185,0.0416225699251015,-719.7043666819715,1409.5252883761325,1390.4829024598002,19.04238591633199,0.700853196594969,3259.8690434431683,0.6733026959481768,2.624734778448464e-05,149.32746594576884,1020.8749338611532,6,2.4920130226385027
0.0328156551026456,0.0272836562282185,0.0416225699251015,-719.7043666819715,1409.5252883761325,1390.4829024598002,19.04238591633199,0.700853196594969,3259.8690434431683,0.6733026959481768,2.624734778448464e-05,149.32746594576884,1020.8749338611532,6,2.4920130226385027
0.0328156551026456,0.0272836562282185,0.0416225699251015,-719.7043666819715,1409.5252883761325,1390.4829024598002,19.04238591633199,0.700853196594969,3259.8690434431683,0.6733026959481768,2.624734778448464e-05,149.32746594576884,1020.8749338611532,6,2.4920130226385027
0.0101220572642654,0.0220716257263073,0.0957143072455182,-719.7060617894396,1409.5286785910685,1390.2483973056078,19.280281285460696,0.7000061934288595,3259.8690434431683,0.6707320640258779,0.000140233719695,149.19635751310977,1020.8749338611532,4,2.4954032375744646
0.0101220572642654,0.0220716257263073,0.0957143072455182,-719.7060617894396,1409.5286785910685,1390.2483973056078,19.280281285460696,0.7000061934288595,3259.8690434431683,0.6707320640258779,0.000140233719695,149.19635751310977,1020.8749338611532,4,2.4954032375744646
0.0196562180341189,0.0337655373140477,0.0835127967533197,-719.7078335452159,1409.532222102621,1390.3166878893971,19.215534213223844,0.7002102408994714,3259.8690434431683,0.6714857872335018,0.0001064775663195,149.23443635717462,1020.8749338611532,2,2.4989467491270716
0.0196562180341189,0.0337655373140477,0.0835127967533197,-719.7078335452159,1409.532222102621,1390.3166878893971,19.215534213223844,0.7002102408994714,3259.8690434431683,0.6714857872335018,0.0001064775663195,149.23443635717462,1020.8749338611532,2,2.4989467491270716
0.0196562180341189,0.0337655373140477,0.0835127967533197,-719.7078335452159,1409.532222102621,1390.3166878893971,19.215534213223844,0.7002102408994714,3259.8690434431683,0.6714857872335018,0.0001064775663195,149.23443635717462,1020.8749338611532,2,2.4989467491270716
0.0196562180341189,0.0337655373140477,0.0835127967533197,-719.7078335452159,1409.532222102621,1390.3166878893971,19.215534213223844,0.7002102408994714,3259.8690434431683,0.6714857872335018,0.0001064775663195,149.23443635717462,1020.8749338611532,2,2.4989467491270716
0.0196562180341189,0.0337655373140477,0.0835127967533197,-719.7078335452159,1409.532222102621,1390.3166878893971,19.215534213223844,0.7002102408994714,3259.8690434431683,0.6714857872335018,0.0001064775663195,149.23443635717462,1020.8749338611532,2,2.4989467491270716
0.0196562180341189,0.0337655373140477,0.0835127967533197,-719.7078335452159,1409.532222102621,1390.3166878893971,19.215534213223844,0.7002102408994714,3259.8690434431683,0.6714857872335018,0.0001064775663195,149.23443635717462,1020.8749338611532,2,2.4989467491270716
0.027875421615063,0.0506526123536843,0.0630913393571682,-719.713681332812,1409.5439176778134,1390.413221381605,19.13069629620868,0.7003253267099304,3259.8690434431683,0.6725225224428493,6.0518529122836365e-05,149.28726048014812,1020.8749338611532,2,2.510642324319406
0.027875421615063,0.0506526123536843,0.0630913393571682,-719.713681332812,1409.5439176778134,1390.413221381605,19.13069629620868,0.7003253267099304,3259.8690434431683,0.6725225224428493,6.0518529122836365e-05,149.28726048014812,1020.8749338611532,2,2.510642324319406
0.027875421615063,0.0506526123536843,0.0630913393571682,-719.713681332812,1409.5439176778134,1390.413221381605,19.13069629620868,0.7003253267099304,3259.8690434431683,0.6725225224428493,6.0518529122836365e-05,149.28726048014812,1020.8749338611532,2,2.510642324319406
0.027875421615063,0.0506526123536843,0.0630913393571682,-719.713681332812,1409.5439176778134,1390.413221381605,19.13069629620868,0.7003253267099304,3259.8690434431683,0.6725225224428493,6.0518529122836365e-05,149.28726048014812,1020.8749338611532,2,2.510642324319406
0.0355714914084433,0.0293732554156946,0.0197021870220514,-719.7142914891223,1409.545137990434,1390.5293739587069,19.01576403172696,0.7009800928310282,3259.8690434431683,0.6737973978236027,5.868725042152343e-06,149.35173377514454,1020.8749338611532,5,2.5118626369398953
0.0322472659175716,0.020547089341069,0.0464533410046904,-719.7199900703414,1409.556535152872,1390.4726038128138,19.08393134005828,0.7009241596952397,3259.8690434431683,0.6732035494911818,3.271590741080895e-05,149.3198204505667,1020.8749338611532,3,2.523259799377911
0.0322472659175716,0.020547089341069,0.0464533410046904,-719.7199900703414,1409.556535152872,1390.4726038128138,19.08393134005828,0.7009241596952397,3259.8690434431683,0.6732035494911818,3.271590741080895e-05,149.3198204505667,1020.8749338611532,3,2.523259799377911
0.0322472659175716,0.020547089341069,0.0464533410046904,-719.7199900703414,1409.556535152872,1390.4726038128138,19.08393134005828,0.7009241596952397,3259.8690434431683,0.6732035494911818,3.271590741080895e-05,149.3198204505667,1020.8749338611532,3,2.523259799377911
0.0067653590245355,0.0343637683402898,0.0985196859230925,-719.7201727238811,1409.5569004599515,1390.2350341379642,19.321866321987173,0.699943010778428,3259.8690434431683,0.6705810947702449,0.0001486646787942,149.1869344989476,1020.8749338611532,3,2.52362510645753
0.0067653590245355,0.0343637683402898,0.0985196859230925,-719.7201727238811,1409.5569004599515,1390.2350341379642,19.321866321987173,0.699943010778428,3259.8690434431683,0.6705810947702449,0.0001486646787942,149.1869344989476,1020.8749338611532,3,2.52362510645753
0.0063709094938034,0.0274531118877842,0.0989252995136243,-719.7251508719935,1409.5668567561763,1390.2337400615215,19.3331166946547,0.6999434405814426,3259.8690434431683,0.6705670930819989,0.0001499044066309,149.1855517268564,1020.8749338611532,1,2.53358140268233
0.0359876074724169,0.03560659997994,0.0146492504728221,-719.7254835789763,1409.567522170142,1390.5381024554372,19.02941971470488,0.7008881190073901,3259.8690434431683,0.6738781342562724,3.244088232108209e-06,149.35487984531542,1020.8749338611532,5,2.534246816647965
0.0359876074724169,0.03560659997994,0.0146492504728221,-719.7254835789763,1409.567522170142,1390.5381024554372,19.02941971470488,0.7008881190073901,3259.8690434431683,0.6738781342562724,3.244088232108209e-06,149.35487984531542,1020.8749338611532,5,2.534246816647965
0.0359876074724169,0.03560659997994,0.0146492504728221,-719.7254835789763,1409.567522170142,1390.5381024554372,19.02941971470488,0.7008881190073901,3259.8690434431683,0.6738781342562724,3.244088232108209e-06,149.35487984531542,1020.8749338611532,5,2.534246816647965
0.0359876074724169,0.03560659997994,0.0146492504728221,-719.7254835789763,1409.567522170142,1390.5381024554372,19.02941971470488,0.7008881190073901,3259.8690434431683,0.6738781342562724,3.244088232108209e-06,149.35487984531542,1020.8749338611532,5,2.534246816647965
0.0359876074724169,0.03560659997994,0.0146492504728221,-719.7254835789763,1409.567522170142,1390.5381024554372,19.02941971470488,0.7008881190073901,3259.8690434431683,0.6738781342562724,3.244088232108209e-06,149.35487984531542,1020.8749338611532,5,2.534246816647965
0.0153340038975296,0.0327422158734077,0.0911553679500866,-719.7299272754572,1409.5764095631037,1390.2803559154272,19.2960536476764,0.700095357692442,3259.8690434431683,0.6710849902209522,0.0001270673061752,149.21114185125458,1020.8749338611532,8,2.5431342096096614
0.0153340038975296,0.0327422158734077,0.0911553679500866,-719.7299272754572,1409.5764095631037,1390.2803559154272,19.2960536476764,0.700095357692442,3259.8690434431683,0.6710849902209522,0.0001270673061752,149.21114185125458,1020.8749338611532,8,2.5431342096096614
0.0202871846687202,0.0580888328152003,0.0831184148701529,-719.7302135620993,1409.576982136388,1390.324343830347,19.252638306040705,0.7000835003711859,3259.8690434431683,0.6715570722620123,0.0001054653647812,149.2355872008988,1020.8749338611532,5,2.5437067828941053
0.0202871846687202,0.0580888328152003,0.0831184148701529,-719.7302135620993,1409.576982136388,1390.324343830347,19.252638306040705,0.7000835003711859,3259.8690434431683,0.6715570722620123,0.0001054653647812,149.2355872008988,1020.8749338611532,5,2.5437067828941053
0.0255100328670433,0.0083437885283152,0.0722358510091208,-719.7328463721894,1409.5822477565682,1390.3773450255394,19.204902731028863,0.7006643280250416,3259.8690434431683,0.6721794185010458,7.947527570242902e-05,149.26532748608454,1020.8749338611532,1,2.548972403074231
0.0255100328670433,0.0083437885283152,0.0722358510091208,-719.7328463721894,1409.5822477565682,1390.3773450255394,19.204902731028863,0.7006643280250416,3259.8690434431683,0.6721794185010458,7.947527570242902e-05,149.26532748608454,1020.8749338611532,1,2.548972403074231
0.0250120543305575,0.0170460391960024,0.0733998242561738,-719.733858705054,1409.584272422297,1390.3724653497338,19.21180707256343,0.7005531267767632,3259.8690434431683,0.6721147179325344,8.207662719404669e-05,149.26233390806627,1020.8749338611532,5,2.550997068803099
0.0250120543305575,0.0170460391960024,0.0733998242561738,-719.733858705054,1409.584272422297,1390.3724653497338,19.21180707256343,0.7005531267767632,3259.8690434431683,0.6721147179325344,8.207662719404669e-05,149.26233390806627,1020.8749338611532,5,2.550997068803099
0.0202937525073094,0.0485834978744898,0.0834217637162396,-719.7351163727707,1409.5867877577307,1390.3238266333938,19.26296112433699,0.700140421076754,3259.8690434431683,0.6715559476201817,0.000106243487592,149.2347024496078,1020.8749338611532,4,2.553512404236699
0.0202937525073094,0.0485834978744898,0.0834217637162396,-719.7351163727707,1409.5867877577307,1390.3238266333938,19.26296112433699,0.700140421076754,3259.8690434431683,0.6715559476201817,0.000106243487592,149.2347024496078,1020.8749338611532,4,2.553512404236699
0.0296266791848991,0.0166881363876399,0.0592514993611097,-719.7363802452024,1409.5893155025942,1390.4328008145094,19.15651468808492,0.70081666069429,3259.8690434431683,0.67277734068428,5.333849774700147e-05,149.29562338307477,1020.8749338611532,6,2.5560401491002267
0.0295910295415404,0.044711344750779,0.0585626909310679,-719.7380296916439,1409.592614395477,1390.4366679117084,19.155946483768645,0.7004536885284736,3259.8690434431683,0.6727805408847422,5.209913416068707e-05,149.29707009095472,1020.8749338611532,7,2.559339041983094
0.0064024823462564,0.0525377487699752,0.0994339534844382,-719.7393473960385,1409.5952498042664,1390.2340100556612,19.361239748605104,0.6999277208514417,3259.8690434431683,0.6705686554941651,0.0001514664774259,149.18381044146088,1020.8749338611532,6,2.561974450772368
0.0064024823462564,0.0525377487699752,0.0994339534844382,-719.7393473960385,1409.5952498042664,1390.2340100556612,19.361239748605104,0.6999277208514417,3259.8690434431683,0.6705686554941651,0.0001514664774259,149.18381044146088,1020.8749338611532,6,2.561974450772368
0.0064024823462564,0.0525377487699752,0.0994339534844382,-719.7393473960385,1409.5952498042664,1390.2340100556612,19.361239748605104,0.6999277208514417,3259.8690434431683,0.6705686554941651,0.0001514664774259,149.18381044146088,1020.8749338611532,6,2.561974450772368
0.0130465603282809,0.0181404878880004,0.0943191654798792,-719.7394226577504,1409.5954003276902,1390.2643636241555,19.331036703534732,0.7000813414652692,3259.8690434431683,0.6709119591973092,0.0001361342405907,149.20095166589726,1020.8749338611532,4,2.5621249741961947
0.0130465603282809,0.0181404878880004,0.0943191654798792,-719.7394226577504,1409.5954003276902,1390.2643636241555,19.331036703534732,0.7000813414652692,3259.8690434431683,0.6709119591973092,0.0001361342405907,149.20095166589726,1020.8749338611532,4,2.5621249741961947
0.0144977990848852,0.0393832945113538,0.0925791390270187,-719.7397640187835,1409.5960830497563,1390.2746228277683,19.321460221987905,0.7000545335670356,3259.8690434431683,0.6710194598441183,0.0001311081869923,149.2065953635056,1020.8749338611532,7,2.5628076962623254
0.0282359523969416,0.0199259064001093,0.0642867688087882,-719.7404744365932,1409.5975038853758,1390.4139883369207,19.18351554845502,0.7006951362204632,3259.8690434431683,0.6725668798347343,6.28478111883206e-05,149.28455412104586,1020.8749338611532,3,2.5642285318817812
0.0282359523969416,0.0199259064001093,0.0642867688087882,-719.7404744365932,1409.5975038853758,1390.4139883369207,19.18351554845502,0.7006951362204632,3259.8690434431683,0.6725668798347343,6.28478111883206e-05,149.28455412104586,1020.8749338611532,3,2.5642285318817812
0.0324690009656316,0.0155298439359437,0.0472412073092995,-719.7409787443147,1409.5985125008187,1390.4750672355294,19.123445265289263,0.7010167336757906,3259.8690434431683,0.6732399600803056,3.383905797841103e-05,149.31849570510724,1020.8749338611532,3,2.5652371473247513
0.0324690009656316,0.0155298439359437,0.0472412073092995,-719.7409787443147,1409.5985125008187,1390.4750672355294,19.123445265289263,0.7010167336757906,3259.8690434431683,0.6732399600803056,3.383905797841103e-05,149.31849570510724,1020.8749338611532,3,2.5652371473247513
0.0366608640639164,0.0298720335325031,0.0006180495094712,-719.7411128694938,1409.598780751177,1390.5487289652228,19.050051785954015,0.7010377157531168,3259.8690434431683,0.6740023739119573,7.078665174445737e-09,149.3587665455803,1020.8749338611532,4,2.565505397682955
0.0366608640639164,0.0298720335325031,0.0006180495094712,-719.7411128694938,1409.598780751177,1390.5487289652228,19.050051785954015,0.7010377157531168,3259.8690434431683,0.6740023739119573,7.078665174445737e-09,149.3587665455803,1020.8749338611532,4,2.565505397682955
0.0366608640639164,0.0298720335325031,0.0006180495094712,-719.7411128694938,1409.598780751177,1390.5487289652228,19.050051785954015,0.7010377157531168,3259.8690434431683,0.6740023739119573,7.078665174445737e-09,149.3587665455803,1020.8749338611532,4,2.565505397682955
0.0366608640639164,0.0298720335325031,0.0006180495094712,-719.7411128694938,1409.598780751177,1390.5487289652228,19.050051785954015,0.7010377157531168,3259.8690434431683,0.6740023739119573,7.078665174445737e-09,149.3587665455803,1020.8749338611532,4,2.565505397682955
0.0312193166025268,0.0322591695352665,0.0525685377539111,-719.7427634688327,1409.602081949855,1390.4589432626965,19.14313868715836,0.7006922727525462,3259.8690434431683,0.6730364271220619,4.1936599461868206e-05,149.30896856097328,1020.8749338611532,6,2.5688065963609006
0.0312193166025268,0.0322591695352665,0.0525685377539111,-719.7427634688327,1409.602081949855,1390.4589432626965,19.14313868715836,0.7006922727525462,3259.8690434431683,0.6730364271220619,4.1936599461868206e-05,149.30896856097328,1020.8749338611532,6,2.5688065963609006
0.0312193166025268,0.0322591695352665,0.0525685377539111,-719.7427634688327,1409.602081949855,1390.4589432626965,19.14313868715836,0.7006922727525462,3259.8690434431683,0.6730364271220619,4.1936599461868206e-05,149.30896856097328,1020.8749338611532,6,2.5688065963609006
0.0312193166025268,0.0322591695352665,0.0525685377539111,-719.7427634688327,1409.602081949855,1390.4589432626965,19.14313868715836,0.7006922727525462,3259.8690434431683,0.6730364271220619,4.1936599461868206e-05,149.30896856097328,1020.8749338611532,6,2.5688065963609006
0.0312193166025268,0.0322591695352665,0.0525685377539111,-719.7427634688327,1409.602081949855,1390.4589432626965,19.14313868715836,0.7006922727525462,3259.8690434431683,0.6730364271220619,4.1936599461868206e-05,149.30896856097328,1020.8749338611532,6,2.5688065963609006
0.0196526959997106,0.0107240067157227,0.0854648819635891,-719.74564958085,1409.607854173889,1390.315012268722,19.2928419051672,0.7003439912991081,3259.8690434431683,0.6714828280486236,0.0001115603119882,149.2286655778274,1020.8749338611532,1,2.574578820395118
0.0196526959997106,0.0107240067157227,0.0854648819635891,-719.74564958085,1409.607854173889,1390.315012268722,19.2928419051672,0.7003439912991081,3259.8690434431683,0.6714828280486236,0.0001115603119882,149.2286655778274,1020.8749338611532,1,2.574578820395118
0.0196526959997106,0.0107240067157227,0.0854648819635891,-719.74564958085,1409.607854173889,1390.315012268722,19.2928419051672,0.7003439912991081,3259.8690434431683,0.6714828280486236,0.0001115603119882,149.2286655778274,1020.8749338611532,1,2.574578820395118
0.0092438836109575,0.022928318899505,0.0979731093296399,-719.7461319826805,1409.6088189775503,1390.2443830296395,19.36443594791058,0.6999887871624468,3259.8690434431683,0.6706869455831497,0.0001470023979487,149.18878971198205,1020.8749338611532,7,2.5755436240563085
0.0092438836109575,0.022928318899505,0.0979731093296399,-719.7461319826805,1409.6088189775503,1390.2443830296395,19.36443594791058,0.6999887871624468,3259.8690434431683,0.6706869455831497,0.0001470023979487,149.18878971198205,1020.8749338611532,7,2.5755436240563085
