beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0,delta_chi2
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0365788178328233,0.0258220083618378,0.1219173493776509,0.6768406760245049,0.0222842231606065,0.1198253369071918,-702.542703548637,1404.414436547841,1388.7398860156536,15.674550532187284,0.6709705494330176,0.6910066245071508,3401.2083367719656,0.6475886739444597,0.0002274673249129,148.0266811264144,1020.4503229560564,0.0486434755889417,0.2615626673980527,9.117782395374245e-05,3.1961538956504683
0.0410188277748785,0.0123207914248077,0.0266911310688066,0.6754976807742014,0.0222848010438789,0.120115904529467,-702.419208303269,1404.416749534666,1388.534057199955,15.882692334711033,0.4216670718720041,0.6898211647936241,3408.1773791927208,0.6437152719646857,1.0807033790448252e-05,148.18997568768864,1020.4764479287992,0.0488383560332699,0.2632405512222274,9.15407359644354e-05,3.1984668824754863
0.0410188277748785,0.0123207914248077,0.0266911310688066,0.6754976807742014,0.0222848010438789,0.120115904529467,-702.419208303269,1404.416749534666,1388.534057199955,15.882692334711033,0.4216670718720041,0.6898211647936241,3408.1773791927208,0.6437152719646857,1.0807033790448252e-05,148.18997568768864,1020.4764479287992,0.0488383560332699,0.2632405512222274,9.15407359644354e-05,3.1984668824754863
0.0410188277748785,0.0123207914248077,0.0266911310688066,0.6754976807742014,0.0222848010438789,0.120115904529467,-702.419208303269,1404.416749534666,1388.534057199955,15.882692334711033,0.4216670718720041,0.6898211647936241,3408.1773791927208,0.6437152719646857,1.0807033790448252e-05,148.18997568768864,1020.4764479287992,0.0488383560332699,0.2632405512222274,9.15407359644354e-05,3.1984668824754863
0.0410188277748785,0.0123207914248077,0.0266911310688066,0.6754976807742014,0.0222848010438789,0.120115904529467,-702.419208303269,1404.416749534666,1388.534057199955,15.882692334711033,0.4216670718720041,0.6898211647936241,3408.1773791927208,0.6437152719646857,1.0807033790448252e-05,148.18997568768864,1020.4764479287992,0.0488383560332699,0.2632405512222274,9.15407359644354e-05,3.1984668824754863
0.0481229010244189,0.0349174280039656,0.1443952062697244,0.6813795648304111,0.0225863608588913,0.1211631990479055,-704.8142981072369,1404.4301372798432,1389.014432385564,15.415704894279354,5.198458934630816,0.6922164911188496,3440.470873350672,0.6517974803449221,0.000317628765442,147.21250804476816,1021.2545592211322,0.0486483431069301,0.2609711637939846,8.996714008531892e-05,3.211854627652656
0.0084752733921528,0.0460860972620254,0.1604782086514161,0.6767941675971999,0.0223876265598438,0.1178108772298187,-704.0472951759917,1404.4405294619717,1389.1319636255505,15.308565836421383,3.6540608900117295,0.6938799041100995,3355.4576414384223,0.6547425318952858,0.0003946463031616,148.2868582748163,1020.5133378253944,0.0488759080521913,0.2572007169960936,9.119035563058704e-05,3.2222468097811543
0.0092720947803127,0.0341862987533842,0.2593344915853806,0.6805446214220355,0.0221981838598293,0.1183897375171754,-704.6348300197637,1404.4436858898048,1389.567554578185,14.876131311619693,4.825974149722593,0.6964378527473724,3364.777915817192,0.6613829058743751,0.0009575562602059,147.74541877605603,1020.1270811284572,0.0479296472018564,0.2556235405269875,9.018803243566444e-05,3.225403237614273
0.0092720947803127,0.0341862987533842,0.2593344915853806,0.6805446214220355,0.0221981838598293,0.1183897375171754,-704.6348300197637,1404.4436858898048,1389.567554578185,14.876131311619693,4.825974149722593,0.6964378527473724,3364.777915817192,0.6613829058743751,0.0009575562602059,147.74541877605603,1020.1270811284572,0.0479296472018564,0.2556235405269875,9.018803243566444e-05,3.225403237614273
0.0698319224933179,0.0594510804209427,0.1538538368199471,0.6835715416216583,0.0224951370663167,0.119034527204371,-704.726220386692,1404.4445783137874,1390.8742793649435,13.570298948843824,5.0078624595967325,0.6991034097082,3387.3246970116347,0.6761411291152923,0.0003619736159491,147.8554189061855,1020.8666894369228,0.0481416194880029,0.2547446098111481,8.939107836938373e-05,3.2262956615968506
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0241398728818354,0.0135097537878608,0.199574765538173,0.6795982483118295,0.0222796236681159,0.1207896969989706,-703.2490105224219,1404.448318346789,1388.6687102541327,15.779608092656204,2.0497026980550164,0.6908355324697962,3424.184740766705,0.6466684215194298,0.0005950009451677,147.37579536998695,1020.521544840144,0.0482395612549088,0.2615323343940693,9.043938963682716e-05,3.2300356945984277
0.0250233406700154,0.0095322728679656,0.1583840416605236,0.6816419348200015,0.0224890668861086,0.1238820913652812,-708.9542011479225,1404.4766324841758,1388.0215895697474,16.455042914428258,13.431769811669316,0.685689982379449,3503.2328358029554,0.6334552447954191,0.000377888448092,146.52462461186877,1021.2532319842568,0.0484015015731639,0.2666219665968997,8.989789512376986e-05,3.2583498319852424
0.0536221525990983,0.0397151954345679,0.1264194129665597,0.6803830162998948,0.0223775455398889,0.1223587116652634,-704.997025515479,1404.4982486400193,1388.6739275082946,15.82432113172467,5.495802390938675,0.6894752420812335,3464.0927376958944,0.6456356359716336,0.0002434538928726,147.20841159877574,1020.8763334120184,0.0483398747897612,0.2643187471473101,9.023088059196172e-05,3.2799659878287457
0.0057343342880121,0.046108445221005,0.1835554195145869,0.6769030015074176,0.0221445115213674,0.119890874377838,-703.5603981073524,1404.5156496038187,1388.542000360787,15.973649243031783,2.605146610886019,0.6899460551499973,3399.431536232813,0.6445586797227345,0.0005100158941672,147.87192465423632,1020.1331690360378,0.0483296027119526,0.261657536310005,9.116103442767943e-05,3.2973669516281916
0.0057343342880121,0.046108445221005,0.1835554195145869,0.6769030015074176,0.0221445115213674,0.119890874377838,-703.5603981073524,1404.5156496038187,1388.542000360787,15.973649243031783,2.605146610886019,0.6899460551499973,3399.431536232813,0.6445586797227345,0.0005100158941672,147.87192465423632,1020.1331690360378,0.0483296027119526,0.261657536310005,9.116103442767943e-05,3.2973669516281916
0.0057343342880121,0.046108445221005,0.1835554195145869,0.6769030015074176,0.0221445115213674,0.119890874377838,-703.5603981073524,1404.5156496038187,1388.542000360787,15.973649243031783,2.605146610886019,0.6899460551499973,3399.431536232813,0.6445586797227345,0.0005100158941672,147.87192465423632,1020.1331690360378,0.0483296027119526,0.261657536310005,9.116103442767943e-05,3.2973669516281916
0.0057343342880121,0.046108445221005,0.1835554195145869,0.6769030015074176,0.0221445115213674,0.119890874377838,-703.5603981073524,1404.5156496038187,1388.542000360787,15.973649243031783,2.605146610886019,0.6899460551499973,3399.431536232813,0.6445586797227345,0.0005100158941672,147.87192465423632,1020.1331690360378,0.0483296027119526,0.261657536310005,9.116103442767943e-05,3.2973669516281916
0.0145023572790368,0.0229251766428255,0.0945418452748579,0.6747151186640482,0.0221971319679836,0.1200847722540735,-702.9346629029003,1404.5157303297194,1388.2427130639553,16.273017265764167,1.3535954760812428,0.6875845786347322,3405.3348634579265,0.6385262086149426,0.0001365162917266,148.15695731660483,1020.2715196799048,0.04875913366575,0.2637831531570339,9.175320446521826e-05,3.2974476775289077
0.0145023572790368,0.0229251766428255,0.0945418452748579,0.6747151186640482,0.0221971319679836,0.1200847722540735,-702.9346629029003,1404.5157303297194,1388.2427130639553,16.273017265764167,1.3535954760812428,0.6875845786347322,3405.3348634579265,0.6385262086149426,0.0001365162917266,148.15695731660483,1020.2715196799048,0.04875913366575,0.2637831531570339,9.175320446521826e-05,3.2974476775289077
0.0581583670536731,0.0439406947678255,0.1107839697506479,0.6782313122540404,0.0222141688080284,0.1206480725106682,-703.303612528777,1404.5201391968192,1389.077952332795,15.442186864024514,2.087085860734863,0.6916875293608453,3419.2269242080706,0.652285345225073,0.0001875650192414,147.9255384146591,1020.3587245562932,0.0482919114247923,0.2622797225323784,9.08043077404014e-05,3.301856544628663
0.0554139272539818,0.0069769536143039,0.0903554443081516,0.6779109523235113,0.022417434112217,0.1185478643168065,-703.3605840151429,1404.5449726887978,1389.6320230141282,14.91294967466961,2.176195341487986,0.6969470799833622,3373.8136916338262,0.6611296302388485,0.0001247375990167,148.33795680512307,1020.6464519877246,0.0487798657954734,0.2579576628960553,9.08901506823257e-05,3.3266900366072605
0.0554139272539818,0.0069769536143039,0.0903554443081516,0.6779109523235113,0.022417434112217,0.1185478643168065,-703.3605840151429,1404.5449726887978,1389.6320230141282,14.91294967466961,2.176195341487986,0.6969470799833622,3373.8136916338262,0.6611296302388485,0.0001247375990167,148.33795680512307,1020.6464519877246,0.0487798657954734,0.2579576628960553,9.08901506823257e-05,3.3266900366072605
0.0554139272539818,0.0069769536143039,0.0903554443081516,0.6779109523235113,0.022417434112217,0.1185478643168065,-703.3605840151429,1404.5449726887978,1389.6320230141282,14.91294967466961,2.176195341487986,0.6969470799833622,3373.8136916338262,0.6611296302388485,0.0001247375990167,148.33795680512307,1020.6464519877246,0.0487798657954734,0.2579576628960553,9.08901506823257e-05,3.3266900366072605
0.0554139272539818,0.0069769536143039,0.0903554443081516,0.6779109523235113,0.022417434112217,0.1185478643168065,-703.3605840151429,1404.5449726887978,1389.6320230141282,14.91294967466961,2.176195341487986,0.6969470799833622,3373.8136916338262,0.6611296302388485,0.0001247375990167,148.33795680512307,1020.6464519877246,0.0487798657954734,0.2579576628960553,9.08901506823257e-05,3.3266900366072605
0.0554139272539818,0.0069769536143039,0.0903554443081516,0.6779109523235113,0.022417434112217,0.1185478643168065,-703.3605840151429,1404.5449726887978,1389.6320230141282,14.91294967466961,2.176195341487986,0.6969470799833622,3373.8136916338262,0.6611296302388485,0.0001247375990167,148.33795680512307,1020.6464519877246,0.0487798657954734,0.2579576628960553,9.08901506823257e-05,3.3266900366072605
0.0474213509337621,0.0249939047918699,0.0635389835356186,0.6758652401601125,0.0222772939959012,0.1194142424289928,-702.6527534127663,1404.546096340966,1388.9072531238198,15.638843217146114,0.7594104845667171,0.6919192924604016,3391.200083796725,0.6500838897388606,6.145500097198054e-05,148.33350842141115,1020.39905569295,0.0487688162168743,0.2614182514163673,9.14411968682425e-05,3.32781368877545
